290.9295447,279.3510336,284.3958509,287.4595624,360.5977869,357.4982517,362.7740344,358.4215395,395.9898989,391.5316079,401.7212964,391.3489491,408.2854394,401.6590594,421.428523,406.9889433,420.5948169,411.6114673,434.3558449,426.2792512,456.2192455,450.5518838,454.8549219,461.4000433,472.7155593,473.2409534,472.9782564,474.6409169,486.2355396,489.0746364,481.680392,480.9168327,491.6299421,491.945018,492.2600939,491.1018224,496.1612641,486.8367283,490.7015386,502.802148,507.168611,473.1934065,485.2638458,497.8353141,495.4805748,465.4084228,475.6185446,481.2255189,464.6859154,464.1228286,461.6199736,462.8714011,437.597989,451.4731443,447.2236577,432.9445692,421.8649073,435.0011494,424.8588001,428.0432221,428.2954588,425.3116504,407.4616546,420.4866229,429.0571058,425.4621017,399.1039965,408.682028,426.6567707,424.9094021,404.1905491,405.9605892,435.4111725,435.0781539,436.4974227,435.744191,437.0823721,446.5870576,457.9475953,458.6076755,464.3951795,464.0527987,466.7590385,464.7375603,447.2504891,465.5491381,454.6482157,442.4624278,410.0792606,427.8469352,408.5706793,442.4624278,357.687014,357.5723703,337.8535186,349.5153788,286.5309756,278.0017986,273.6512379,301.5377257,525.9600745,526.0114067,526.6355476,525.9857406,604.0298006,609.803247,598.24159,603.1757621,646.3946163,651.4115443,642.7635646,647.1236358,658.0410322,646.3698632,651.5519933,651.8719199,639.1650804,619.8386887,629.1335311,628.1799105,596.3430221,590.0008475,595.2520475,591.3053357,544.8320842,555.5474777,534.7345136,529.1597112,532.8461316,540.236985,522.6107538,520.586208,526.1178575,527.299725,517.8465024,516.474588,524.202251,523.3927779,520.5045629,522.2001532,524.202251,537.7917813,529.3656581,536.3776655,556.4350816,550.0909016,547.0959696,552.5803109,569.0588722,554.2219772,563.5858408,574.1297763,587.4802124,558.1872446,571.7009708,579.0345413,583.0651765,568.2508249,571.7009708,576.5943115,569.9201698,566.4379931,567.8071856,567.1225893,559.343365,557.544617,554.3735203,555.9590687,528.1098371,539.8407172,532.7438409,537.8419842,499.8599804,506.2114183,506.9329344,502.9721662,437.5671377,437.109014,441.0045351,436.6508903,405.8484939,408.1972359,410.5459779,411.8069936,374.4142091,371.8090908,389.8525362,384.1939614,347.9683894,346.1574786,360.5551275,354.3176541,290.299845,288.3834253,298.7390165,296.2330164,242.5386567,237.1349827,239.4062268,241.677471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.3656998,287.403897,284.4292531,362.856721,362.6927074,363.4638909,395.824456,395.1822364,396.8727756,400.4722213,401.6590594,401.6590594,407.39784,409.1760013,409.1760013,453.1511889,462.8876754,453.1511889,480.2832498,479.1043728,479.1043728,497.8212531,497.8212531,499.1552865,497.1941271,493.3234233,501.7897966,492.3464228,501.7897966,494.7898544,486.0010288,495.8467505,489.327089,480.2343178,480.2665926,480.2343178,459.3147069,460.8958668,459.6542179,440.9410391,444.127234,440.1374785,431.5669125,430.8897771,431.5669125,436.286603,416.0624953,428.8822682,434.4156995,405.8780605,428.9160757,431.0452412,430.63906,430.63906,430.2615484,430.7690797,430.7690797,441.1178981,441.1178981,439.7658468,454.84283,454.84283,454.7801667,447.8359074,448.0011161,448.0011161,410.9123994,404.6195744,424.2852814,354.7393409,348.9412558,358.1131106,302.927384,292.2498931,280.7935184,519.2494584,522.3801298,525.1152255,604.6651966,604.6651966,607.4973251,649.2495668,649.1301873,649.1301873,647.0394115,647.0394115,646.7472458,624.0392616,627.1594694,619.5546788,592.7807352,593.0008432,592.7807352,547.9315651,547.0987114,547.0987114,536.8891878,535.0513994,535.0513994,537.0456219,516.4348943,531.1544032,540.059256,523.7948072,536.2555361,544.8605326,537.4430202,547.7681991,555.3422368,552.3133169,556.2670222,560.7209645,566.4141594,563.6239881,567.6653944,583.8236035,571.4910323,574.1297763,581.5677089,577.6313703,572.2910099,571.8478819,571.8478819,556.5294242,545.0587124,553.8411325,527.2428283,521.7853965,526.1938806,495.1383645,495.1383645,493.6598019,426.0046948,443.2719256,429.3262163,394.241043,413.2045498,400.2811512,374.7692623,387.8814252,380.4103048,348.2427314,361.8452708,352.8654134,288.2256061,295.2371928,295.2371928,241.1182283,225.5748213,245.367072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0435507,283.270189,272.4701819,281.6025568,278.0881155,361.5535922,361.3820693,352.9305881,353.6382332,359.7012649,396.8941924,396.8941924,396.9193873,396.7896168,396.854502,414.8445492,417.8516483,410.8442527,413.6193903,416.076916,431.34441,435.4962686,415.5971607,421.1187481,430.7261311,453.0540807,451.3202854,445.5659323,450.2810234,451.3202854,468.9786776,470.9575352,473.1595925,470.9575352,461.1225434,486.0658392,481.0956246,496.0090725,488.0010246,477.4704179,495.1413939,496.235831,501.0878167,496.235831,496.0806386,505.1989707,510.9256306,481.9232304,491.0926593,504.033729,499.7859542,503.8412448,498.3021172,481.1756436,498.3021172,483.1200679,489.1237062,471.6449936,472.5304223,488.6685994,463.0010799,460.335747,465.1300893,461.5029794,467.6344726,443.1026969,439.1821945,450.2177251,444.5278394,438.6171451,416.2655403,428.5988801,434.4951093,423.0756434,412.7577982,397.1120749,408.5706793,408.5706793,410.2023891,406.4923124,399.84497,402.0572099,404.7641288,404.7641288,406.0541836,405.8817562,402.4127235,404.5441879,401.6615491,404.5441879,439.1838987,437.3122454,437.1041066,441.0555521,439.0763032,465.928106,468.8123292,447.9040076,460.5702987,451.7167254,464.4911194,466.5029475,465.5534341,463.7423854,464.6479097,440.2226709,466.5029475,465.8508345,446.5781007,448.0379448,395.8345614,395.5881697,427.8983524,403.4017848,410.2097025,333.421655,348.6488204,357.0014006,341.6957711,344.2092387,289.799931,304.0148023,278.0287755,272.045952,290.0431002,526.1150064,519.6508443,528.0085227,532.5420171,517.8001545,592.9392886,580.7004391,607.1655458,598.1103577,599.8166386,638.1261631,627.4982072,652.1541229,636.0031446,599.8166386,649.8653707,652.2116221,653.0926427,642.0981233,646.7835805,635.4659708,636.1234157,630.8486348,622.8322407,624.8279763,597.6348992,594.8016476,600.4681507,593.7785783,597.4562746,526.0152089,528.5915247,528.5915247,528.3407991,530.7522963,511.9072182,515.9786817,536.3357158,516.7059125,521.9358198,515.3193185,507.5923561,515.3193185,518.6839115,512.6499781,526.4190346,519.3380402,537.0772756,521.9904214,505.8537338,536.4177477,531.6060572,544.4933425,533.085359,518.0521209,549.4574592,549.4815738,549.2831692,549.4333445,549.3582568,552.5003232,549.4815738,550.4043968,554.5962495,552.5003232,574.6042116,583.8878317,556.6560877,565.3211477,571.7936691,571.5452738,579.44111,563.6044712,568.6835675,575.4389629,569.3540199,564.1311904,572.1276081,572.0559413,570.3586591,553.2829294,547.8923252,560.8921465,556.4395744,553.3073287,529.5063739,528.2972648,528.9102003,528.9102003,526.5149571,505.0831615,502.7862369,502.2598929,499.748937,500.4088329,448.3971454,450.2899066,426.2030033,436.554693,439.3187909,415.4274907,423.5965061,398.1017458,407.117919,408.1041534,392.0459157,398.276286,380.0644682,385.1558126,387.331899,355.8033165,363.7856512,346.7708177,349.1733094,356.9761897,291.1923763,293.8860323,283.2401808,285.4119829,291.0068728,219.1004336,218.2773465,221.3255521,221.3255521,231.9310242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.3027524,292.2892403,352.2300385,292.2892403,394.6238716,395.7827687,403.9455409,420.4759208,413.5129986,433.7107331,448.4919174,455.8464654,472.6309342,476.1228833,502.0089641,493.8218302,505.4601864,503.5255704,492.7240607,516.4968538,481.1496649,509.9490171,475.5901597,491.9806907,471.2812324,460.8210065,449.0712638,437.7956144,430.2197113,421.8649073,428.2639373,395.3795645,423.7275068,399.9624982,422.2913686,404.3167075,440.0409072,441.5427499,444.0045045,463.2591068,459.2276124,462.3613306,462.914679,430.2487653,425.4056887,391.9451492,347.2866251,351.5920932,281.0266891,290.3945592,524.1717276,519.7624457,524.1717276,519.7624457,645.98839,630.3348317,642.4966926,656.6650592,618.838428,637.3507668,595.3024441,597.3692326,537.7769054,523.2485069,536.3953766,513.0974566,536.8361016,503.6159251,536.8361016,518.9576091,544.6475925,527.4713262,549.0100181,549.4005825,544.9192601,579.3107974,559.2396624,589.9237239,574.2821606,585.1444266,570.8773949,564.6317384,559.6302351,546.6159529,529.8622462,523.1147102,494.6524032,501.1546667,423.1181868,448.1260983,401.1433659,419.3339958,380.5259518,393.4590195,352.6868299,361.7803201,293.8247777,294.516553,246.2600252,294.516553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.2045519,275.9365869,283.3249018,362.9325006,352.0127839,360.4233622,394.4578558,388.2125706,393.005089,404.2783694,401.9975124,409.444746,419.9345187,404.5046353,429.6894227,449.9688878,424.1851011,456.973741,476.8280613,467.8386474,479.3015752,496.0090725,496.0423369,496.0090725,499.120226,499.5247742,499.120226,496.4453646,482.3463486,506.6853067,492.9188574,478.4328584,507.6317563,480.4050374,470.7143507,486.6888123,457.5947989,458.3503027,460.1238964,435.6386117,446.4000448,444.3253313,432.7089091,433.6311797,429.0943952,429.4985448,434.0046083,411.8737671,422.7114855,429.2609929,409.0244491,423.4725493,431.6537965,410.8259972,433.3682037,433.3647425,433.3682037,442.3222807,433.5862083,461.3068393,453.2769573,452.7615266,453.2769573,447.4930167,451.0299325,437.0491963,416.2787528,414.4031853,414.4031853,364.0054945,351.9616456,354.407957,284.608503,275.960142,290.7662291,524.923804,518.1659966,519.8393983,598.2190234,603.0207293,584.9726489,642.6857708,643.4353114,642.6857708,652.9356783,641.1965377,631.0071315,633.4745457,633.4745457,633.8596059,596.7218783,587.1865121,593.0134906,538.2350788,545.8809394,529.7593793,531.347344,532.6649979,531.347344,526.711496,529.3061496,526.711496,531.1760537,529.3061496,529.3061496,538.8450612,543.0957558,531.4931796,538.8450612,551.0898293,547.0109688,566.7142137,566.7142137,570.7118362,577.1178389,563.2477253,586.6523672,575.1052078,570.9290674,579.9767237,562.417994,563.2983224,563.2983224,547.1709057,561.1702059,550.8402672,526.9354799,529.5677483,528.8941293,498.0642529,494.8989796,500.5956452,432.9769047,419.0190926,448.2320827,432.9769047,393.8451472,414.5708625,381.7905185,369.9851348,392.7569223,351.3360215,341.1231449,363.3895981,289.4995682,285.2034362,292.6174978,242.6211038,247.8326048,226.4199638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.9275772,286.639146,283.5718604,367.4914965,362.038672,364.0508206,393.4679148,396.5362531,393.4679148,414.2813054,416.043267,414.2813054,433.6726876,432.5840959,432.5840959,462.0010822,462.3613306,463.1911053,473.2737052,470.6771717,483.240106,479.9635403,480.882522,480.882522,494.9191853,496.8913362,496.3265054,510.7768593,507.0266265,499.5247742,510.3302852,505.6490878,501.5834926,487.811439,487.0523586,487.811439,461.5668966,457.5030055,458.6294801,437.2687961,430.7957753,439.8465642,422.9349832,421.5447782,422.9349832,411.1082582,411.1751452,411.1751452,411.1082582,411.0960958,411.0960958,405.0283941,406.4332664,406.4332664,438.29214,432.3748374,406.4923124,468.9754791,457.5150271,465.2021066,470.3286085,466.5190243,471.7732506,447.7231287,439.0558051,444.0461688,404.4267548,404.4267548,405.408436,352.1647342,348.0589031,363.0344336,308.5271463,290.0155168,303.5275935,524.176497,524.1068593,524.176497,590.0135592,590.0135592,590.1228686,638.1629886,636.1949387,635.2550669,655.0274803,655.0274803,655.122126,636.7982412,627.9888534,633.2021794,596.1786645,588.0688735,589.8754106,534.0505594,532.819857,532.819857,516.3274155,511.2152189,518.7918658,506.9299754,504.7474616,515.2446021,512.7387249,511.8915901,512.7387249,527.1811833,522.4298996,540.3156485,550.3635162,548.4459864,556.9748648,578.031141,579.5601781,579.0423128,592.5748898,582.0077319,587.3550885,585.6005464,581.787762,580.7624299,566.3920903,567.5508788,564.7583554,542.07933,541.1469301,545.4851052,520.7350574,522.1197181,522.732245,502.8130865,505.0990002,496.9547263,450.1222056,445.694963,441.909493,418.6932051,416.8692841,412.7529527,389.2210169,391.2505591,386.4673337,361.4000553,361.38622,361.38622,297.9412694,300.5877576,292.1386657,222.9910312,227.4906591,229.6519105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0494656,283.2119348,283.0494656,363.1927863,356.6987525,361.0055401,395.5047408,394.4426448,395.5047408,424.3548044,414.3090634,417.7319715,438.3069701,433.4466519,427.948595,461.1724189,454.1915895,456.2685613,472.8096869,469.4187896,456.2685613,484.7844882,484.9298918,484.9298918,496.0161288,494.2590414,498.4425744,507.4958128,503.4600282,502.4937811,503.7588709,503.4600282,502.8846786,486.6210024,477.1509195,481.9221929,461.0563957,461.2786576,461.0563957,436.3232746,442.3403667,434.659637,414.9566242,418.6096033,423.132367,405.2505398,405.2505398,405.1789728,405.8189251,399.3407067,401.6727524,399.3444628,398.4683174,399.3444628,446.2129536,443.0553013,439.344967,467.2729395,464.186385,459.3059982,469.3080012,466.4118352,463.7811984,437.3934156,437.3934156,436.8706903,398.5398349,402.0609407,392.8689349,342.3127225,344.0755731,339.5364487,285.6326312,276.8429157,290.0431002,452.4522074,452.3052067,452.4522074,585.3682602,585.3682602,584.9461514,631.1449913,632.7851136,627.9649672,649.1502137,647.8641833,642.5262641,630.2713701,628.0509533,626.5540679,593.5267475,595.2495275,590.5472039,523.3937332,519.3110821,524.6903849,511.1888105,511.2386918,511.1888105,507.2435313,512.2274885,503.8025407,515.3882032,515.4076057,515.3882032,522.0239458,529.0907295,527.5158765,547.4203138,547.4203138,547.4175737,568.1584286,567.8468103,568.1584286,582.2722731,572.8001397,575.1052078,577.6244455,569.9438569,573.0244323,564.7379923,564.4182846,564.7379923,547.5271683,549.3022847,548,528.6293598,523.6076776,526.2670425,502.6987169,500.8552685,502.6987169,449.0167035,444.4434722,446.4045251,420.7338826,411.6430493,417.6601489,393.9974619,389.0616918,391.802246,358.5219659,358.3029444,358.5219659,289.1660423,288.8771365,289.1660423,218.0022936,218.0022936,217.1174797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.7708873,362.8291609,391.7205637,410.7274035,425.5185072,457.935585,479.8020425,490.4079934,503.1351707,504.3659386,496.1451401,479.8020425,463.0507532,440.5326322,434.7700542,415.1156465,408.313605,410.7578362,437.2687961,460.6354307,458.0010917,434.1658669,394.9696191,353.5109616,306.0800549,517.7460768,584.6067054,632.2285979,652.2737156,633.6244945,593.9233957,532.9024301,518.4717929,511.2377138,526.4228339,536.6796065,549.7581286,565.6014498,576.3132829,573.0698038,568.9507887,555.8866791,528.7343378,498.1003915,441.6933325,416.2138873,394.822745,362.6927074,294.7626164,221.7949503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.6694779,290.3274014,280.2320467,286.5658738,281.9521236,355.6472972,357.3289801,350.0642798,357.3289801,358.2736384,396.7719748,402.0161688,395.1822364,390.509923,398.1205847,417.5547868,419.4019552,407.3438351,407.2173867,420.2594437,431.7696145,437.0926675,420.4818664,426.607548,438.041094,450.5152606,454.6757086,448.2588538,455.3866489,437.3465445,467.5521361,472.7303671,468.7397999,467.7200017,468.7397999,467.5521361,472.7303671,495.4048849,480.5923428,479.6425753,498.9519015,496.2146713,500.7524338,492.0569073,497.2403845,495.0494925,506.7198437,484.8762729,496.3970185,511.2827007,481.3616104,507.9261757,475.5502077,487.3704956,505.0089108,469.8467835,485.6439025,468.0950758,479.0334018,488.19873,462.8995571,458.855097,463.2062176,463.2062176,464.6686992,450.1388675,439.6202907,456.3737503,463.2062176,441.5653972,430.8897771,419.3339958,433.424734,420.0964175,416.8321005,421.0106887,402.6164428,423.7098064,407.7413396,405.4232356,414.1461095,403.8328862,418.5235955,405.0888791,408.3944172,411.5932458,403.8328862,403.8328862,402.1243589,403.6334971,445.906941,439.3108239,441.426098,439.5509072,439.5509072,457.4232176,457.4232176,457.4232176,458.2401117,456.2280132,464.3888457,463.4878639,458.0229252,461.1832608,457.529234,464.3888457,438.3605822,457.2318887,444.9359504,439.4268995,414.3428532,396.8337183,415.9146547,406.767747,404.3129976,343.8386249,343.5171029,343.8386249,343.9258641,342.8119018,286.1118662,290.6217473,279.2597357,277.0739973,284.9407415,526.4370808,525.2980107,525.1209385,528.9243802,522.8202368,600.1608118,586.6191269,605.8184547,594.2432162,593.027824,641.0054602,631.5061362,643.3234023,635.4439393,639.3809506,644.8449426,648.9021498,644.8449426,644.3267804,646.4255564,630.4363568,630.1555364,630.1555364,629.9603162,631.9762654,601.8787253,587.0366258,595.6752471,593.9057164,603.6132868,535.9001773,520.0615348,543.0616908,527.7092002,529.1587663,524.5922226,506.9487154,531.5119942,517.3026194,510.3743724,518.6222132,505.4661215,526.5671847,511.7860881,507.0355017,517.8349158,512.8138064,525.3046735,510.0362732,509.7224735,532.2593353,527.0028463,539.1335642,525.9847907,523.2991496,549.8745311,549.9172665,551.1333777,552.131325,550.8838353,558.7817105,575.8758547,547.8512572,568,570.2017187,564.030141,582.892786,579.0544016,579.0544016,579.2935353,567.1631159,576.5353415,576.5353415,579.8525675,578.9991364,567.0008818,562.9653631,573.3724793,568.4936235,571.2136203,557.4549309,545.8800234,560.9037351,552.8978206,553.412143,536.5827056,524.3443525,540.1425738,530.8125846,528.5924706,507.5608338,505.1138486,503.4143423,505.7370858,508.7808959,441.5178366,452.6035793,434.6090197,441.6989925,449.6776623,410.1146181,423.6153916,402.0447736,413.5408081,416.0588901,388.0322152,388.0322152,387.4080536,388.0115978,391.6018386,354.682957,363.0385654,350.6935985,354.2950748,361.0055401,288.0850569,293.1569545,294.3365421,286.8187581,297.7414986,230.4886114,219.0456573,233.3088082,221.650626,226.2056586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
